datetime,open,high,low,close,only_date
2020-08-18 09:07:00,11259.8,11259.8,11259.8,11259.8,2020-08-18
2020-08-18 09:15:00,11256.7,11276.1,11253.15,11263.35,2020-08-18
2020-08-18 09:16:00,11262.6,11270.95,11256.45,11269.6,2020-08-18
2020-08-18 09:17:00,11271.35,11285.25,11269.85,11282.25,2020-08-18
2020-08-18 09:18:00,11282.4,11286.1,11279.4,11284.9,2020-08-18
2020-08-18 09:19:00,11285.2,11295.95,11283.75,11294.75,2020-08-18
2020-08-18 09:20:00,11300.0,11301.95,11295.1,11298.8,2020-08-18
2020-08-18 09:21:00,11298.05,11308.1,11298.05,11303.65,2020-08-18
2020-08-18 09:22:00,11303.55,11305.8,11298.55,11298.55,2020-08-18
2020-08-18 09:23:00,11300.95,11302.95,11294.95,11301.4,2020-08-18
2020-08-18 09:24:00,11301.05,11303.95,11296.55,11300.5,2020-08-18
2020-08-18 09:25:00,11300.8,11302.2,11290.0,11291.8,2020-08-18
2020-08-18 09:26:00,11292.2,11300.35,11291.0,11298.6,2020-08-18
2020-08-18 09:27:00,11298.65,11302.75,11297.6,11301.6,2020-08-18
2020-08-18 09:28:00,11302.7,11306.0,11296.35,11303.3,2020-08-18
2020-08-18 09:29:00,11303.95,11312.25,11301.55,11312.25,2020-08-18
2020-08-18 09:30:00,11311.45,11318.7,11311.45,11317.3,2020-08-18
2020-08-18 09:31:00,11316.05,11319.85,11311.4,11313.75,2020-08-18
2020-08-18 09:32:00,11314.4,11315.65,11308.1,11308.2,2020-08-18
2020-08-18 09:33:00,11307.95,11313.25,11307.7,11309.95,2020-08-18
2020-08-18 09:34:00,11310.6,11312.5,11307.05,11307.95,2020-08-18
2020-08-18 09:35:00,11307.85,11311.45,11306.75,11308.0,2020-08-18
2020-08-18 09:36:00,11307.3,11313.95,11307.15,11313.5,2020-08-18
2020-08-18 09:37:00,11314.55,11316.9,11308.15,11308.15,2020-08-18
2020-08-18 09:38:00,11308.45,11315.15,11307.75,11314.95,2020-08-18
2020-08-18 09:39:00,11314.55,11317.85,11313.3,11317.85,2020-08-18
2020-08-18 09:40:00,11317.5,11318.4,11314.25,11317.35,2020-08-18
2020-08-18 09:41:00,11316.8,11320.05,11314.4,11315.25,2020-08-18
2020-08-18 09:42:00,11315.8,11316.8,11309.0,11314.0,2020-08-18
2020-08-18 09:43:00,11314.1,11318.55,11314.1,11318.55,2020-08-18
2020-08-18 09:44:00,11317.9,11320.6,11316.7,11320.3,2020-08-18
2020-08-18 09:45:00,11320.05,11322.4,11316.05,11316.9,2020-08-18
2020-08-18 09:46:00,11315.3,11317.15,11313.1,11314.8,2020-08-18
2020-08-18 09:47:00,11315.35,11318.15,11314.15,11317.1,2020-08-18
2020-08-18 09:48:00,11317.15,11319.05,11315.45,11318.85,2020-08-18
2020-08-18 09:49:00,11318.7,11319.65,11314.3,11319.25,2020-08-18
2020-08-18 09:50:00,11319.4,11319.8,11314.6,11317.3,2020-08-18
2020-08-18 09:51:00,11316.1,11318.25,11312.55,11313.9,2020-08-18
2020-08-18 09:52:00,11313.65,11318.55,11313.3,11318.55,2020-08-18
2020-08-18 09:53:00,11318.95,11321.5,11318.0,11321.3,2020-08-18
2020-08-18 09:54:00,11321.0,11322.5,11318.45,11319.15,2020-08-18
2020-08-18 09:55:00,11319.45,11319.65,11316.6,11318.5,2020-08-18
2020-08-18 09:56:00,11318.9,11319.55,11317.0,11318.2,2020-08-18
2020-08-18 09:57:00,11318.25,11318.6,11311.9,11313.55,2020-08-18
2020-08-18 09:58:00,11313.65,11317.7,11312.45,11315.5,2020-08-18
2020-08-18 09:59:00,11314.8,11314.95,11310.1,11313.45,2020-08-18
2020-08-18 10:00:00,11313.5,11314.05,11303.95,11307.0,2020-08-18
2020-08-18 10:01:00,11306.7,11312.65,11306.55,11311.4,2020-08-18
2020-08-18 10:02:00,11311.2,11312.25,11309.8,11310.75,2020-08-18
2020-08-18 10:03:00,11310.45,11316.3,11309.75,11315.8,2020-08-18
2020-08-18 10:04:00,11316.1,11317.4,11315.2,11316.2,2020-08-18
2020-08-18 10:05:00,11316.6,11317.65,11315.8,11317.6,2020-08-18
2020-08-18 10:06:00,11317.05,11318.45,11315.35,11315.5,2020-08-18
2020-08-18 10:07:00,11315.3,11315.9,11311.75,11312.2,2020-08-18
2020-08-18 10:08:00,11312.3,11313.95,11311.2,11312.0,2020-08-18
2020-08-18 10:09:00,11311.75,11311.75,11309.3,11310.1,2020-08-18
2020-08-18 10:10:00,11310.45,11312.5,11310.3,11311.2,2020-08-18
2020-08-18 10:11:00,11310.5,11313.75,11309.5,11313.75,2020-08-18
2020-08-18 10:12:00,11314.05,11315.5,11312.35,11314.7,2020-08-18
2020-08-18 10:13:00,11314.5,11317.45,11313.05,11317.15,2020-08-18
2020-08-18 10:14:00,11317.2,11318.5,11314.0,11317.65,2020-08-18
2020-08-18 10:15:00,11317.8,11323.35,11317.8,11320.1,2020-08-18
2020-08-18 10:16:00,11320.55,11328.8,11319.2,11328.8,2020-08-18
2020-08-18 10:17:00,11327.6,11334.0,11327.4,11331.35,2020-08-18
2020-08-18 10:18:00,11330.35,11331.3,11327.35,11329.05,2020-08-18
