,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,170.85,2023-08-04 09:15:00,NFO,17-AUG-2023,170.85,146.7,146.7,35950,Options,Call,NIFTY,19450.0,21250
1,171.15,2023-08-04 09:16:00,NFO,17-AUG-2023,174.6,169.0,171.45,35950,Options,Call,NIFTY,19450.0,13750
2,172.6,2023-08-04 09:17:00,NFO,17-AUG-2023,174.7,168.85,171.15,56150,Options,Call,NIFTY,19450.0,16350
3,172.55,2023-08-04 09:18:00,NFO,17-AUG-2023,175.35,171.35,172.8,56150,Options,Call,NIFTY,19450.0,8950
4,175.95,2023-08-04 09:19:00,NFO,17-AUG-2023,176.55,170.75,172.55,56150,Options,Call,NIFTY,19450.0,10300
5,173.1,2023-08-04 09:20:00,NFO,17-AUG-2023,175.95,172.0,175.95,71800,Options,Call,NIFTY,19450.0,8750
6,171.35,2023-08-04 09:21:00,NFO,17-AUG-2023,173.6,169.05,173.1,71800,Options,Call,NIFTY,19450.0,15350
7,170.85,2023-08-04 09:22:00,NFO,17-AUG-2023,175.3,170.85,171.75,71800,Options,Call,NIFTY,19450.0,10000
8,172.65,2023-08-04 09:23:00,NFO,17-AUG-2023,174.9,170.85,170.85,88050,Options,Call,NIFTY,19450.0,4800
9,171.6,2023-08-04 09:24:00,NFO,17-AUG-2023,172.7,170.0,172.2,88050,Options,Call,NIFTY,19450.0,6750
10,174.7,2023-08-04 09:25:00,NFO,17-AUG-2023,176.85,170.95,171.6,88050,Options,Call,NIFTY,19450.0,14350
11,173.6,2023-08-04 09:26:00,NFO,17-AUG-2023,176.85,173.25,175.9,99000,Options,Call,NIFTY,19450.0,12250
12,166.5,2023-08-04 09:27:00,NFO,17-AUG-2023,173.6,164.0,173.6,99000,Options,Call,NIFTY,19450.0,5500
13,168.85,2023-08-04 09:28:00,NFO,17-AUG-2023,170.9,165.95,165.95,99000,Options,Call,NIFTY,19450.0,4350
