,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,8.1,2023-07-17 09:15:00,NFO,27-JUL-2023,9.3,8.0,9.0,879650,Options,Call,NIFTY,20100.0,13050
1,7.8,2023-07-17 09:16:00,NFO,27-JUL-2023,8.2,7.8,8.15,879650,Options,Call,NIFTY,20100.0,18750
2,7.8,2023-07-17 09:17:00,NFO,27-JUL-2023,7.9,7.55,7.9,900800,Options,Call,NIFTY,20100.0,60400
3,7.7,2023-07-17 09:18:00,NFO,27-JUL-2023,7.85,7.45,7.75,900800,Options,Call,NIFTY,20100.0,22950
4,7.65,2023-07-17 09:19:00,NFO,27-JUL-2023,7.8,7.5,7.7,900800,Options,Call,NIFTY,20100.0,15000
5,8.3,2023-07-17 09:20:00,NFO,27-JUL-2023,8.3,7.65,7.65,900750,Options,Call,NIFTY,20100.0,7250
6,8.25,2023-07-17 09:21:00,NFO,27-JUL-2023,8.65,8.1,8.3,900750,Options,Call,NIFTY,20100.0,19800
7,8.1,2023-07-17 09:22:00,NFO,27-JUL-2023,8.4,7.85,8.25,900750,Options,Call,NIFTY,20100.0,8250
8,8.0,2023-07-17 09:23:00,NFO,27-JUL-2023,8.1,7.85,8.0,908250,Options,Call,NIFTY,20100.0,14200
9,7.85,2023-07-17 09:24:00,NFO,27-JUL-2023,8.0,7.85,8.0,908250,Options,Call,NIFTY,20100.0,7550
10,7.95,2023-07-17 09:25:00,NFO,27-JUL-2023,8.05,7.7,7.9,908250,Options,Call,NIFTY,20100.0,10350
11,8.05,2023-07-17 09:26:00,NFO,27-JUL-2023,8.15,7.9,7.9,904750,Options,Call,NIFTY,20100.0,9200
12,8.0,2023-07-17 09:27:00,NFO,27-JUL-2023,8.05,7.95,8.05,904750,Options,Call,NIFTY,20100.0,12650
13,7.85,2023-07-17 09:28:00,NFO,27-JUL-2023,8.0,7.85,7.95,904750,Options,Call,NIFTY,20100.0,6900
14,8.05,2023-07-17 09:29:00,NFO,27-JUL-2023,8.05,7.75,7.85,915800,Options,Call,NIFTY,20100.0,8100
