datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-27 09:15:00,33.1,NFO,25-MAY-2023,34.95,32.7,34.95,640650,Options,Call,NIFTY,18400.0,4350.0
2023-04-27 09:16:00,33.9,NFO,25-MAY-2023,33.9,32.6,33.1,640650,Options,Call,NIFTY,18400.0,5450.0
2023-04-27 09:17:00,33.4,NFO,25-MAY-2023,34.15,33.2,33.9,644450,Options,Call,NIFTY,18400.0,7700.0
2023-04-27 09:18:00,33.7,NFO,25-MAY-2023,33.9,33.45,33.45,644450,Options,Call,NIFTY,18400.0,6000.0
2023-04-27 09:19:00,33.6,NFO,25-MAY-2023,33.9,33.6,33.65,644450,Options,Call,NIFTY,18400.0,3600.0
2023-04-27 09:20:00,33.85,NFO,25-MAY-2023,34.05,33.6,33.6,656550,Options,Call,NIFTY,18400.0,4300.0
2023-04-27 09:21:00,34.85,NFO,25-MAY-2023,34.85,33.85,33.85,656550,Options,Call,NIFTY,18400.0,3300.0
2023-04-27 09:22:00,35.6,NFO,25-MAY-2023,35.8,35.0,35.0,656550,Options,Call,NIFTY,18400.0,2850.0
2023-04-27 09:23:00,35.55,NFO,25-MAY-2023,35.6,35.55,35.6,661200,Options,Call,NIFTY,18400.0,1900.0
2023-04-27 09:24:00,35.8,NFO,25-MAY-2023,36.1,35.8,35.8,661200,Options,Call,NIFTY,18400.0,5150.0
2023-04-27 09:25:00,35.55,NFO,25-MAY-2023,35.8,35.35,35.8,661200,Options,Call,NIFTY,18400.0,800.0
2023-04-27 09:26:00,35.0,NFO,25-MAY-2023,35.55,35.0,35.55,662700,Options,Call,NIFTY,18400.0,2350.0
2023-04-27 09:27:00,35.85,NFO,25-MAY-2023,35.9,35.0,35.0,662700,Options,Call,NIFTY,18400.0,3350.0
2023-04-27 09:28:00,36.25,NFO,25-MAY-2023,36.3,35.7,35.85,662700,Options,Call,NIFTY,18400.0,1850.0
2023-04-27 09:29:00,36.2,NFO,25-MAY-2023,36.3,36.1,36.25,662250,Options,Call,NIFTY,18400.0,900.0
2023-04-27 09:30:00,35.65,NFO,25-MAY-2023,36.6,35.5,36.2,662250,Options,Call,NIFTY,18400.0,2350.0
2023-04-27 09:31:00,35.7,NFO,25-MAY-2023,35.9,35.55,35.8,662250,Options,Call,NIFTY,18400.0,1000.0
2023-04-27 09:32:00,34.9,NFO,25-MAY-2023,35.45,34.9,35.45,660350,Options,Call,NIFTY,18400.0,2600.0
2023-04-27 09:33:00,35.6,NFO,25-MAY-2023,35.6,35.15,35.15,660350,Options,Call,NIFTY,18400.0,2550.0
2023-04-27 09:34:00,35.55,NFO,25-MAY-2023,35.55,35.25,35.55,660350,Options,Call,NIFTY,18400.0,650.0
2023-04-27 09:35:00,35.1,NFO,25-MAY-2023,36.2,35.1,35.7,662450,Options,Call,NIFTY,18400.0,1800.0
2023-04-27 09:36:00,35.0,NFO,25-MAY-2023,35.0,33.5,34.7,662450,Options,Call,NIFTY,18400.0,3900.0
2023-04-27 09:37:00,36.0,NFO,25-MAY-2023,36.0,35.0,35.0,662450,Options,Call,NIFTY,18400.0,1900.0
2023-04-27 09:38:00,36.1,NFO,25-MAY-2023,36.8,36.0,36.15,662650,Options,Call,NIFTY,18400.0,2800.0
2023-04-27 09:39:00,35.7,NFO,25-MAY-2023,36.1,35.55,36.1,662650,Options,Call,NIFTY,18400.0,300.0
2023-04-27 09:40:00,35.8,NFO,25-MAY-2023,35.95,35.7,35.7,662650,Options,Call,NIFTY,18400.0,300.0
2023-04-27 09:41:00,35.95,NFO,25-MAY-2023,36.25,35.8,36.25,662850,Options,Call,NIFTY,18400.0,1950.0
2023-04-27 09:42:00,35.9,NFO,25-MAY-2023,36.3,35.85,35.95,662850,Options,Call,NIFTY,18400.0,2050.0
