datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-05 09:15:00,77.3,NFO,15-JUN-2023,83.0,72.9,81.25,122350,Options,Put,NIFTY,18550.0,11550.0
2023-06-05 09:16:00,73.45,NFO,15-JUN-2023,75.6,71.1,75.6,122350,Options,Put,NIFTY,18550.0,13600.0
2023-06-05 09:17:00,74.55,NFO,15-JUN-2023,75.3,73.4,73.9,132400,Options,Put,NIFTY,18550.0,12100.0
2023-06-05 09:18:00,75.25,NFO,15-JUN-2023,75.25,73.2,74.0,132400,Options,Put,NIFTY,18550.0,7350.0
2023-06-05 09:19:00,77.15,NFO,15-JUN-2023,79.6,74.55,75.0,132400,Options,Put,NIFTY,18550.0,9100.0
2023-06-05 09:20:00,78.95,NFO,15-JUN-2023,81.6,76.15,78.4,134000,Options,Put,NIFTY,18550.0,15700.0
2023-06-05 09:21:00,80.95,NFO,15-JUN-2023,83.6,78.3,79.05,134000,Options,Put,NIFTY,18550.0,10900.0
2023-06-05 09:22:00,81.4,NFO,15-JUN-2023,83.65,80.4,80.4,134000,Options,Put,NIFTY,18550.0,7350.0
2023-06-05 09:23:00,79.05,NFO,15-JUN-2023,81.45,79.05,81.4,142400,Options,Put,NIFTY,18550.0,8100.0
2023-06-05 09:24:00,76.05,NFO,15-JUN-2023,79.05,75.0,79.05,142400,Options,Put,NIFTY,18550.0,10700.0
2023-06-05 09:25:00,76.15,NFO,15-JUN-2023,76.6,75.45,76.05,142400,Options,Put,NIFTY,18550.0,4400.0
2023-06-05 09:26:00,80.15,NFO,15-JUN-2023,81.2,76.15,76.15,138000,Options,Put,NIFTY,18550.0,12100.0
2023-06-05 09:27:00,81.15,NFO,15-JUN-2023,81.35,79.6,80.15,138000,Options,Put,NIFTY,18550.0,5200.0
2023-06-05 09:28:00,77.6,NFO,15-JUN-2023,81.3,77.6,81.3,138000,Options,Put,NIFTY,18550.0,8350.0
2023-06-05 09:29:00,77.75,NFO,15-JUN-2023,79.8,77.75,78.3,134600,Options,Put,NIFTY,18550.0,4100.0
2023-06-05 09:30:00,78.0,NFO,15-JUN-2023,78.0,75.05,77.3,134600,Options,Put,NIFTY,18550.0,5150.0
2023-06-05 09:31:00,80.75,NFO,15-JUN-2023,81.05,77.9,78.8,134600,Options,Put,NIFTY,18550.0,11350.0
2023-06-05 09:32:00,80.45,NFO,15-JUN-2023,81.2,80.3,80.75,130550,Options,Put,NIFTY,18550.0,3200.0
2023-06-05 09:33:00,83.25,NFO,15-JUN-2023,84.25,80.2,80.8,130550,Options,Put,NIFTY,18550.0,8300.0
2023-06-05 09:34:00,85.55,NFO,15-JUN-2023,85.55,83.25,83.25,130550,Options,Put,NIFTY,18550.0,8850.0
2023-06-05 09:35:00,82.75,NFO,15-JUN-2023,86.75,82.5,86.0,133700,Options,Put,NIFTY,18550.0,13550.0
2023-06-05 09:36:00,81.2,NFO,15-JUN-2023,87.0,81.2,82.75,133700,Options,Put,NIFTY,18550.0,8650.0
2023-06-05 09:37:00,78.7,NFO,15-JUN-2023,81.2,77.4,81.2,133700,Options,Put,NIFTY,18550.0,12050.0
2023-06-05 09:38:00,76.4,NFO,15-JUN-2023,79.2,75.2,78.9,135750,Options,Put,NIFTY,18550.0,8050.0
