,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,74.5,2023-11-09 09:15:00,NFO,30-NOV-2023,76.5,72.65,76.5,2412050,Options,Put,NIFTY,19200.0,29500
1,75.7,2023-11-09 09:16:00,NFO,30-NOV-2023,75.7,73.25,74.75,2412050,Options,Put,NIFTY,19200.0,18650
2,74.6,2023-11-09 09:17:00,NFO,30-NOV-2023,76.4,74.6,75.1,2412400,Options,Put,NIFTY,19200.0,25700
3,75.5,2023-11-09 09:18:00,NFO,30-NOV-2023,75.95,75.0,75.0,2412400,Options,Put,NIFTY,19200.0,24550
4,75.5,2023-11-09 09:19:00,NFO,30-NOV-2023,75.6,74.75,75.55,2412400,Options,Put,NIFTY,19200.0,11350
5,74.0,2023-11-09 09:20:00,NFO,30-NOV-2023,75.5,73.85,75.5,2420550,Options,Put,NIFTY,19200.0,6650
6,73.55,2023-11-09 09:21:00,NFO,30-NOV-2023,74.9,73.5,74.0,2420550,Options,Put,NIFTY,19200.0,14550
7,72.35,2023-11-09 09:22:00,NFO,30-NOV-2023,73.55,71.55,73.55,2420550,Options,Put,NIFTY,19200.0,40650
8,72.2,2023-11-09 09:23:00,NFO,30-NOV-2023,72.35,71.75,72.05,2442100,Options,Put,NIFTY,19200.0,14400
9,71.6,2023-11-09 09:24:00,NFO,30-NOV-2023,72.3,71.1,72.2,2442100,Options,Put,NIFTY,19200.0,6900
10,72.6,2023-11-09 09:25:00,NFO,30-NOV-2023,73.5,71.25,71.6,2442100,Options,Put,NIFTY,19200.0,12650
11,72.7,2023-11-09 09:26:00,NFO,30-NOV-2023,73.35,72.3,72.95,2450100,Options,Put,NIFTY,19200.0,4950
12,69.9,2023-11-09 09:27:00,NFO,30-NOV-2023,72.7,69.6,72.7,2450100,Options,Put,NIFTY,19200.0,24600
13,70.2,2023-11-09 09:28:00,NFO,30-NOV-2023,70.85,69.95,69.95,2450100,Options,Put,NIFTY,19200.0,3400
14,68.7,2023-11-09 09:29:00,NFO,30-NOV-2023,70.4,68.7,70.25,2458250,Options,Put,NIFTY,19200.0,8800
15,70.45,2023-11-09 09:30:00,NFO,30-NOV-2023,70.45,68.3,68.3,2458250,Options,Put,NIFTY,19200.0,11100
16,71.2,2023-11-09 09:31:00,NFO,30-NOV-2023,71.2,70.05,70.15,2458250,Options,Put,NIFTY,19200.0,9800
17,72.55,2023-11-09 09:32:00,NFO,30-NOV-2023,73.25,71.45,71.45,2462250,Options,Put,NIFTY,19200.0,9600
