,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,97.25,2023-10-06 09:15:00,NFO,19-OCT-2023,101.8,94.4,101.8,215550,Options,Put,NIFTY,19500.0,32150
1,93.9,2023-10-06 09:16:00,NFO,19-OCT-2023,97.45,92.75,97.45,215550,Options,Put,NIFTY,19500.0,13950
2,96.4,2023-10-06 09:17:00,NFO,19-OCT-2023,96.45,93.75,93.75,230700,Options,Put,NIFTY,19500.0,16000
3,97.1,2023-10-06 09:18:00,NFO,19-OCT-2023,97.95,95.7,96.85,230700,Options,Put,NIFTY,19500.0,11700
4,96.65,2023-10-06 09:19:00,NFO,19-OCT-2023,97.15,95.6,96.7,230700,Options,Put,NIFTY,19500.0,6450
5,93.7,2023-10-06 09:20:00,NFO,19-OCT-2023,96.65,92.7,96.65,232050,Options,Put,NIFTY,19500.0,10900
6,94.15,2023-10-06 09:21:00,NFO,19-OCT-2023,95.0,93.35,93.7,232050,Options,Put,NIFTY,19500.0,5550
7,92.2,2023-10-06 09:22:00,NFO,19-OCT-2023,94.15,91.4,94.15,232050,Options,Put,NIFTY,19500.0,8400
8,92.0,2023-10-06 09:23:00,NFO,19-OCT-2023,92.2,90.6,92.2,237050,Options,Put,NIFTY,19500.0,8150
9,93.6,2023-10-06 09:24:00,NFO,19-OCT-2023,94.0,92.0,92.0,237050,Options,Put,NIFTY,19500.0,6050
10,92.35,2023-10-06 09:25:00,NFO,19-OCT-2023,93.6,92.35,93.6,237050,Options,Put,NIFTY,19500.0,4100
11,93.6,2023-10-06 09:26:00,NFO,19-OCT-2023,94.0,92.1,92.45,236900,Options,Put,NIFTY,19500.0,15450
12,93.7,2023-10-06 09:27:00,NFO,19-OCT-2023,94.3,93.0,93.85,236900,Options,Put,NIFTY,19500.0,7650
13,92.85,2023-10-06 09:28:00,NFO,19-OCT-2023,94.5,92.75,93.8,236900,Options,Put,NIFTY,19500.0,8700
