datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-05 09:15:00,99.15,NFO,27-APR-2023,107.0,91.75,107.0,1191500,Options,Put,NIFTY,17200.0,45300.0
2023-04-05 09:16:00,94.9,NFO,27-APR-2023,99.9,94.6,99.7,1191500,Options,Put,NIFTY,17200.0,27650.0
2023-04-05 09:17:00,94.75,NFO,27-APR-2023,95.4,93.4,95.4,1207300,Options,Put,NIFTY,17200.0,16250.0
2023-04-05 09:18:00,96.25,NFO,27-APR-2023,96.5,94.5,95.0,1207300,Options,Put,NIFTY,17200.0,18700.0
2023-04-05 09:19:00,93.1,NFO,27-APR-2023,96.3,92.75,96.25,1207300,Options,Put,NIFTY,17200.0,21250.0
2023-04-05 09:20:00,94.95,NFO,27-APR-2023,95.9,92.8,93.25,1215850,Options,Put,NIFTY,17200.0,32700.0
2023-04-05 09:21:00,95.0,NFO,27-APR-2023,96.0,94.6,95.0,1215850,Options,Put,NIFTY,17200.0,13200.0
2023-04-05 09:22:00,93.0,NFO,27-APR-2023,94.8,93.0,94.8,1215850,Options,Put,NIFTY,17200.0,20300.0
2023-04-05 09:23:00,90.2,NFO,27-APR-2023,93.1,90.2,93.1,1228200,Options,Put,NIFTY,17200.0,17100.0
2023-04-05 09:24:00,91.0,NFO,27-APR-2023,91.15,89.85,90.05,1228200,Options,Put,NIFTY,17200.0,16000.0
2023-04-05 09:25:00,91.05,NFO,27-APR-2023,91.6,89.8,91.6,1228200,Options,Put,NIFTY,17200.0,20100.0
2023-04-05 09:26:00,92.2,NFO,27-APR-2023,92.45,90.75,91.05,1233800,Options,Put,NIFTY,17200.0,7650.0
2023-04-05 09:27:00,92.4,NFO,27-APR-2023,92.5,91.5,92.0,1233800,Options,Put,NIFTY,17200.0,12350.0
2023-04-05 09:28:00,91.5,NFO,27-APR-2023,93.05,91.35,93.0,1233800,Options,Put,NIFTY,17200.0,22800.0
2023-04-05 09:29:00,91.1,NFO,27-APR-2023,92.0,90.95,91.5,1253750,Options,Put,NIFTY,17200.0,9100.0
2023-04-05 09:30:00,92.45,NFO,27-APR-2023,93.25,89.9,90.75,1253750,Options,Put,NIFTY,17200.0,15000.0
2023-04-05 09:31:00,92.75,NFO,27-APR-2023,93.15,92.25,92.65,1253750,Options,Put,NIFTY,17200.0,15850.0
2023-04-05 09:32:00,92.75,NFO,27-APR-2023,93.9,92.7,92.75,1259400,Options,Put,NIFTY,17200.0,15350.0
2023-04-05 09:33:00,93.25,NFO,27-APR-2023,93.9,92.75,92.75,1259400,Options,Put,NIFTY,17200.0,15350.0
2023-04-05 09:34:00,92.6,NFO,27-APR-2023,93.3,92.45,93.25,1259400,Options,Put,NIFTY,17200.0,10000.0
2023-04-05 09:35:00,92.55,NFO,27-APR-2023,93.75,92.1,92.6,1269650,Options,Put,NIFTY,17200.0,14250.0
2023-04-05 09:36:00,90.1,NFO,27-APR-2023,92.8,89.75,92.8,1269650,Options,Put,NIFTY,17200.0,15350.0
2023-04-05 09:37:00,90.25,NFO,27-APR-2023,90.85,90.0,90.35,1269650,Options,Put,NIFTY,17200.0,13550.0
2023-04-05 09:38:00,89.9,NFO,27-APR-2023,90.55,89.75,90.2,1273900,Options,Put,NIFTY,17200.0,18400.0
2023-04-05 09:39:00,89.65,NFO,27-APR-2023,90.25,89.3,89.9,1273900,Options,Put,NIFTY,17200.0,9200.0
2023-04-05 09:40:00,91.4,NFO,27-APR-2023,91.75,89.8,89.8,1273900,Options,Put,NIFTY,17200.0,10800.0
2023-04-05 09:41:00,92.15,NFO,27-APR-2023,92.45,91.0,91.6,1279200,Options,Put,NIFTY,17200.0,7350.0
2023-04-05 09:42:00,92.0,NFO,27-APR-2023,93.0,91.75,92.05,1279200,Options,Put,NIFTY,17200.0,10650.0
2023-04-05 09:43:00,91.8,NFO,27-APR-2023,92.7,91.35,92.0,1279200,Options,Put,NIFTY,17200.0,9000.0
2023-04-05 09:44:00,92.7,NFO,27-APR-2023,92.7,91.85,91.95,1285800,Options,Put,NIFTY,17200.0,11150.0
2023-04-05 09:45:00,91.5,NFO,27-APR-2023,92.7,91.25,92.55,1285800,Options,Put,NIFTY,17200.0,7400.0
2023-04-05 09:46:00,90.8,NFO,27-APR-2023,92.05,90.65,91.5,1285800,Options,Put,NIFTY,17200.0,10650.0
2023-04-05 09:47:00,90.7,NFO,27-APR-2023,91.2,90.05,90.75,1286000,Options,Put,NIFTY,17200.0,12550.0
2023-04-05 09:48:00,89.7,NFO,27-APR-2023,90.75,88.65,90.75,1286000,Options,Put,NIFTY,17200.0,12450.0
2023-04-05 09:49:00,87.95,NFO,27-APR-2023,89.75,87.95,89.7,1286000,Options,Put,NIFTY,17200.0,16250.0
2023-04-05 09:50:00,89.65,NFO,27-APR-2023,89.65,88.0,88.0,1286800,Options,Put,NIFTY,17200.0,16450.0
2023-04-05 09:51:00,90.0,NFO,27-APR-2023,90.0,88.75,89.65,1286800,Options,Put,NIFTY,17200.0,9800.0
2023-04-05 09:52:00,89.25,NFO,27-APR-2023,90.35,89.15,90.0,1286800,Options,Put,NIFTY,17200.0,5700.0
2023-04-05 09:53:00,89.15,NFO,27-APR-2023,89.9,88.95,89.55,1284500,Options,Put,NIFTY,17200.0,5900.0
2023-04-05 09:54:00,89.15,NFO,27-APR-2023,89.45,88.8,89.15,1284500,Options,Put,NIFTY,17200.0,3650.0
2023-04-05 09:55:00,88.9,NFO,27-APR-2023,89.2,88.55,89.15,1284500,Options,Put,NIFTY,17200.0,7350.0
2023-04-05 09:56:00,89.45,NFO,27-APR-2023,89.75,88.9,88.9,1287150,Options,Put,NIFTY,17200.0,4050.0
2023-04-05 09:57:00,88.85,NFO,27-APR-2023,89.45,88.75,89.45,1287150,Options,Put,NIFTY,17200.0,5150.0
2023-04-05 09:58:00,90.0,NFO,27-APR-2023,90.0,88.85,89.0,1287150,Options,Put,NIFTY,17200.0,4450.0
2023-04-05 09:59:00,90.05,NFO,27-APR-2023,90.55,89.75,90.0,1285900,Options,Put,NIFTY,17200.0,7850.0
2023-04-05 10:00:00,90.6,NFO,27-APR-2023,90.7,90.05,90.05,1285900,Options,Put,NIFTY,17200.0,9350.0
2023-04-05 10:01:00,90.35,NFO,27-APR-2023,91.15,90.35,91.15,1285900,Options,Put,NIFTY,17200.0,7800.0
2023-04-05 10:02:00,90.05,NFO,27-APR-2023,91.25,90.05,90.3,1279950,Options,Put,NIFTY,17200.0,3250.0
2023-04-05 10:03:00,89.5,NFO,27-APR-2023,90.1,89.4,90.05,1279950,Options,Put,NIFTY,17200.0,5050.0
2023-04-05 10:04:00,87.25,NFO,27-APR-2023,89.5,87.1,89.5,1279950,Options,Put,NIFTY,17200.0,13100.0
2023-04-05 10:05:00,87.6,NFO,27-APR-2023,88.0,86.75,87.1,1278250,Options,Put,NIFTY,17200.0,6050.0
2023-04-05 10:06:00,87.0,NFO,27-APR-2023,88.1,87.0,87.6,1278250,Options,Put,NIFTY,17200.0,6700.0
2023-04-05 10:07:00,86.95,NFO,27-APR-2023,87.3,86.1,87.0,1278250,Options,Put,NIFTY,17200.0,7400.0
2023-04-05 10:08:00,86.95,NFO,27-APR-2023,87.55,86.7,87.0,1281050,Options,Put,NIFTY,17200.0,8450.0
2023-04-05 10:09:00,87.65,NFO,27-APR-2023,87.65,86.8,86.8,1281050,Options,Put,NIFTY,17200.0,2700.0
2023-04-05 10:10:00,87.25,NFO,27-APR-2023,87.5,87.05,87.5,1281050,Options,Put,NIFTY,17200.0,2250.0
2023-04-05 10:11:00,86.8,NFO,27-APR-2023,87.65,86.75,87.25,1282250,Options,Put,NIFTY,17200.0,16800.0
2023-04-05 10:12:00,87.35,NFO,27-APR-2023,87.7,86.8,87.3,1282250,Options,Put,NIFTY,17200.0,4850.0
2023-04-05 10:13:00,86.9,NFO,27-APR-2023,87.4,86.9,87.35,1282250,Options,Put,NIFTY,17200.0,3700.0
2023-04-05 10:14:00,87.3,NFO,27-APR-2023,87.6,86.75,86.9,1284150,Options,Put,NIFTY,17200.0,2300.0
2023-04-05 10:15:00,86.4,NFO,27-APR-2023,87.6,86.4,87.3,1284150,Options,Put,NIFTY,17200.0,10700.0
2023-04-05 10:16:00,87.15,NFO,27-APR-2023,87.15,86.1,86.55,1284150,Options,Put,NIFTY,17200.0,4800.0
2023-04-05 10:17:00,87.5,NFO,27-APR-2023,87.8,87.15,87.15,1292200,Options,Put,NIFTY,17200.0,16850.0
2023-04-05 10:18:00,87.9,NFO,27-APR-2023,87.9,87.5,87.5,1292200,Options,Put,NIFTY,17200.0,12550.0
2023-04-05 10:19:00,88.85,NFO,27-APR-2023,88.85,87.7,87.9,1292200,Options,Put,NIFTY,17200.0,16300.0
2023-04-05 10:20:00,89.25,NFO,27-APR-2023,90.0,88.65,88.7,1305550,Options,Put,NIFTY,17200.0,41000.0
2023-04-05 10:21:00,89.0,NFO,27-APR-2023,89.4,88.6,89.25,1305550,Options,Put,NIFTY,17200.0,9050.0
2023-04-05 10:22:00,87.95,NFO,27-APR-2023,89.4,87.95,89.0,1305550,Options,Put,NIFTY,17200.0,5150.0
