,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,146.2,2023-07-26 09:15:00,NFO,03-AUG-2023,156.0,144.35,150.0,1371650,Options,Put,NIFTY,19800.0,75750
1,145.05,2023-07-26 09:16:00,NFO,03-AUG-2023,147.55,144.75,145.8,1371650,Options,Put,NIFTY,19800.0,59900
2,147.5,2023-07-26 09:17:00,NFO,03-AUG-2023,148.5,143.2,144.55,1437350,Options,Put,NIFTY,19800.0,83350
3,145.8,2023-07-26 09:18:00,NFO,03-AUG-2023,147.6,144.55,147.35,1437350,Options,Put,NIFTY,19800.0,62900
4,145.0,2023-07-26 09:19:00,NFO,03-AUG-2023,147.25,143.5,146.15,1437350,Options,Put,NIFTY,19800.0,76850
5,142.6,2023-07-26 09:20:00,NFO,03-AUG-2023,144.75,141.05,144.1,1562750,Options,Put,NIFTY,19800.0,88250
6,143.0,2023-07-26 09:21:00,NFO,03-AUG-2023,143.6,142.1,142.4,1562750,Options,Put,NIFTY,19800.0,37250
7,137.95,2023-07-26 09:22:00,NFO,03-AUG-2023,145.1,137.95,143.0,1562750,Options,Put,NIFTY,19800.0,67150
8,134.6,2023-07-26 09:23:00,NFO,03-AUG-2023,138.45,134.05,137.6,1594500,Options,Put,NIFTY,19800.0,47450
9,128.9,2023-07-26 09:24:00,NFO,03-AUG-2023,135.45,128.9,134.55,1594500,Options,Put,NIFTY,19800.0,42400
10,127.5,2023-07-26 09:25:00,NFO,03-AUG-2023,130.25,127.5,128.6,1594500,Options,Put,NIFTY,19800.0,48200
11,126.3,2023-07-26 09:26:00,NFO,03-AUG-2023,127.6,125.4,127.15,1613550,Options,Put,NIFTY,19800.0,61300
12,123.2,2023-07-26 09:27:00,NFO,03-AUG-2023,126.45,123.15,126.3,1613550,Options,Put,NIFTY,19800.0,78300
13,125.95,2023-07-26 09:28:00,NFO,03-AUG-2023,125.95,122.8,123.05,1613550,Options,Put,NIFTY,19800.0,100750
14,125.5,2023-07-26 09:29:00,NFO,03-AUG-2023,127.2,125.05,126.3,1606450,Options,Put,NIFTY,19800.0,45150
15,125.3,2023-07-26 09:30:00,NFO,03-AUG-2023,126.6,124.45,125.65,1606450,Options,Put,NIFTY,19800.0,102700
16,125.95,2023-07-26 09:31:00,NFO,03-AUG-2023,126.15,124.45,124.8,1606450,Options,Put,NIFTY,19800.0,27700
17,125.0,2023-07-26 09:32:00,NFO,03-AUG-2023,126.8,124.0,125.95,1670900,Options,Put,NIFTY,19800.0,62000
18,126.25,2023-07-26 09:33:00,NFO,03-AUG-2023,126.55,124.45,124.85,1670900,Options,Put,NIFTY,19800.0,28000
19,126.9,2023-07-26 09:34:00,NFO,03-AUG-2023,127.95,125.65,126.45,1670900,Options,Put,NIFTY,19800.0,45850
20,127.5,2023-07-26 09:35:00,NFO,03-AUG-2023,127.5,125.55,126.9,1664750,Options,Put,NIFTY,19800.0,18450
21,127.15,2023-07-26 09:36:00,NFO,03-AUG-2023,128.35,126.4,127.5,1664750,Options,Put,NIFTY,19800.0,41700
22,125.95,2023-07-26 09:37:00,NFO,03-AUG-2023,128.4,125.95,127.35,1664750,Options,Put,NIFTY,19800.0,34100
23,125.0,2023-07-26 09:38:00,NFO,03-AUG-2023,126.0,124.3,126.0,1643400,Options,Put,NIFTY,19800.0,52650
24,128.2,2023-07-26 09:39:00,NFO,03-AUG-2023,128.3,124.95,125.4,1643400,Options,Put,NIFTY,19800.0,21600
